"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table2"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"2019-05-11 03:00:00",24275,12,100,21.85,0,0,0,0,12.72,813,0.743,169
"2019-05-11 04:00:00",24276,11.72,100,21.82,0,0,0,0,12.7,813,0.969,159.7
"2019-05-11 05:00:00",24277,11.31,100,21.78,0,0,0.111,0,12.7,814,0.01,165.3
"2019-05-11 06:00:00",24278,11.4,100,21.74,0,0.1,31.87,15.41,12.87,814,0,0
"2019-05-11 07:00:00",24279,13.74,100,21.69,0,0,301,164.5,13.43,815,0.001,356.3
"2019-05-11 08:00:00",24280,18.46,96.4,21.63,0,0,664,398.1,13.62,816,0.005,346.6
"2019-05-11 09:00:00",24281,22.24,84.1,21.58,0,0,1054,634,13.71,818,0.002,345.9
"2019-05-11 10:00:00",24282,21.31,81.5,21.54,0,0,742.5,432.3,14.18,819,0.001,345.3
"2019-05-11 11:00:00",24283,18.27,89.8,21.53,0,0,620,350.5,13.72,819,0,0
"2019-05-11 12:00:00",24284,18.61,89.4,21.55,0,0,333.3,176.8,13.72,818,0,0
"2019-05-11 13:00:00",24285,17.17,97,21.6,0.5,0.1,278,143.5,13.49,818,0,0
"2019-05-11 14:00:00",24286,16.21,98.9,21.65,0.5,0.6,194.6,105.4,13.65,817,0.575,7.216
"2019-05-11 15:00:00",24287,16.94,99.4,21.71,0,0,408.3,232.6,13.97,816,1.079,5.477
"2019-05-11 16:00:00",24288,17.66,96.7,21.76,0,0,392.2,212.7,14.18,816,0.558,1.456
"2019-05-11 17:00:00",24289,15.65,98.9,21.81,0.5,0.6,90.4,45.04,13.41,816,0.472,7.541
"2019-05-11 18:00:00",24290,14.95,100,21.87,0,0.2,41.84,26.62,13.07,816,0.209,12.99
"2019-05-11 19:00:00",24291,14.38,100,21.91,0.5,0.5,2.228,2.56,12.94,816,0,352.9
"2019-05-11 20:00:00",24292,14.04,100,21.95,0,0.3,0,0,12.88,816,0,0
"2019-05-11 21:00:00",24293,13.84,100,21.98,0,0,0,0,12.84,816,0,0
"2019-05-11 22:00:00",24294,13.55,100,21.99,0,0,0,0,12.81,816,0.01,182.2
"2019-05-11 23:00:00",24295,13.32,100,22,0,0,0,0,12.78,816,0.516,174.7
"2019-05-12 00:00:00",24296,12.84,100,21.99,0.5,0,0,0,12.76,816,0.729,170.3
"2019-05-12 01:00:00",24297,12.23,100,21.98,0,0,0,0,12.74,815,0.009,165.5
"2019-05-12 02:00:00",24298,11.95,100,21.97,0,0.1,0,0,12.72,815,0,0
"2019-05-12 03:00:00",24299,12.09,100,21.93,0,0,0,0,12.71,814,0,0
"2019-05-12 04:00:00",24300,11.9,100,21.9,0,0,0.111,0,12.7,814,0,0
"2019-05-12 05:00:00",24301,11.79,100,21.85,0,0.1,0.111,0,12.69,814,0,0
"2019-05-12 06:00:00",24302,11.54,100,21.81,0,0,34.1,14.72,12.87,815,0,0
"2019-05-12 07:00:00",24303,13.03,100,21.76,0,0,285.2,163.3,13.58,815,0,0
"2019-05-12 08:00:00",24304,16.12,97.6,21.7,0,0,564.6,337.4,13.46,817,0,0
"2019-05-12 09:00:00",24305,18.3,88.6,21.64,0,0,965,585,13.88,818,0,0
"2019-05-12 10:00:00",24306,21.67,77.89,21.6,0,0,1413,858,13.97,819,0,0
"2019-05-12 11:00:00",24307,21.5,77.91,21.58,0,0,1474,862,13.95,820,0,165.7
"2019-05-12 12:00:00",24308,21.72,77.57,21.61,0,0,1152,665.3,13.5,820,0,0
"2019-05-12 13:00:00",24309,18.4,89.2,21.68,0,0,409.2,216.2,14.03,819,0,0
"2019-05-12 14:00:00",24310,17.36,93.9,21.79,0,0.2,238.2,114.7,13.65,818,0,0
"2019-05-12 15:00:00",24311,17.5,96.6,21.9,0.5,0.1,527.7,297.7,14.23,817,0,0
"2019-05-12 16:00:00",24312,17.45,95.7,22,0,0,352.5,193.4,13.61,817,0,0
"2019-05-12 17:00:00",24313,17.11,95.1,22.09,0,0,162.1,80.4,13.43,817,0,0
"2019-05-12 18:00:00",24314,15.91,99.6,22.18,0.5,1.3,2.117,11.8,13,816,0,0
"2019-05-12 19:00:00",24315,15.23,100,22.25,5.5,5.5,0,1.595,12.92,816,0.163,14.89
"2019-05-12 20:00:00",24316,14.79,100,22.33,1,0.6,0,0,12.87,816,0,354.9
"2019-05-12 21:00:00",24317,14.62,100,22.38,0,0.1,0,0,12.83,817,0,0
"2019-05-12 22:00:00",24318,14.42,100,22.41,0,0,0,0,12.8,817,0,0
"2019-05-12 23:00:00",24319,13.51,100,22.42,0,0,0,0,12.77,817,0,0
"2019-05-13 00:00:00",24320,12.78,100,22.42,0,0,0.223,0,12.75,816,0,0
"2019-05-13 01:00:00",24321,12.27,100,22.41,0,0,0.111,0,12.74,815,0,0
"2019-05-13 02:00:00",24322,12.61,100,22.39,0,0,0,0,12.72,815,0,0
"2019-05-13 03:00:00",24323,12.37,100,22.35,0,0.1,0,0,12.71,814,0,0
"2019-05-13 04:00:00",24324,12.44,100,22.31,0,0,0,0,12.7,814,0,0
"2019-05-13 05:00:00",24325,12.27,100,22.26,0,0,0.111,0,12.7,814,0,0
"2019-05-13 06:00:00",24326,12.19,100,22.2,0,0.1,32.07,14.46,12.86,815,0,0
"2019-05-13 07:00:00",24327,13.73,100,22.14,0,0,287.8,171.6,13.46,815,0,0
"2019-05-13 08:00:00",24328,16.88,97.3,22.07,0,0,652.3,404.1,13.97,817,0,0
"2019-05-13 09:00:00",24329,18.82,88.3,22.01,0,0,629.5,369.9,13.4,818,0,0
"2019-05-13 10:00:00",24330,19.03,90.2,21.97,0,0,514,292,13.46,818,0,0
"2019-05-13 11:00:00",24331,20.34,90.6,21.94,0,0,822,470,14,818,0.001,346.1
"2019-05-13 12:00:00",24332,18.6,92.6,21.95,0,0,412.8,223.5,13.87,818,0.552,23.11
"2019-05-13 13:00:00",24333,18.63,93.9,21.98,0,0,545.8,305.3,14.06,818,1.044,10.44
"2019-05-13 14:00:00",24334,17.76,96.2,22.04,2,1.7,297.1,159.9,13.94,817,1.019,8.17
"2019-05-13 15:00:00",24335,17.26,99.7,22.1,0,0.1,451.7,259.4,13.88,816,0.663,12.4
"2019-05-13 16:00:00",24336,18.67,96.2,22.17,0,0,479.2,261.9,13.94,816,0,348.3
"2019-05-13 17:00:00",24337,17.49,97.3,22.24,0,0,170.7,89.6,13.71,816,0,0
"2019-05-13 18:00:00",24338,16.65,98.7,22.3,0,0,56.31,31.9,13.19,816,0.016,154.9
"2019-05-13 19:00:00",24339,15.81,99.9,22.36,0,0,3.454,6.09,12.95,816,0.207,163
"2019-05-13 20:00:00",24340,15.2,100,22.41,0,0,0,0,12.89,815,0.119,163.7
"2019-05-13 21:00:00",24341,14.68,100,22.44,0,0,0,0,12.85,816,0.056,166.6
"2019-05-13 22:00:00",24342,13.3,100,22.46,0,0,0,0,12.82,816,0,0
"2019-05-13 23:00:00",24343,12.86,100,22.48,0,0,0,0,12.78,815,0,0
"2019-05-14 00:00:00",24344,12.95,100,22.48,0,0,0,0,12.76,815,0.054,155.6
"2019-05-14 01:00:00",24345,12.89,100,22.46,0,0,0.111,0,12.74,814,0,0
"2019-05-14 02:00:00",24346,13.12,100,22.43,0,0.1,0,0,12.72,814,0,0
"2019-05-14 03:00:00",24347,13.14,100,22.39,0,0,0.111,0,12.71,813,0,0
"2019-05-14 04:00:00",24348,12.56,100,22.34,0,0,0.111,0,12.7,813,0,0
"2019-05-14 05:00:00",24349,12.46,99,22.29,0,0,0.111,0,12.69,813,0,0
"2019-05-14 06:00:00",24350,12.74,98.8,22.24,0,0,55.01,24.93,13.04,813,0,0
"2019-05-14 07:00:00",24351,14.1,97.6,22.18,0,0,293.9,165.9,13.54,814,0,0
"2019-05-14 08:00:00",24352,19.24,88.2,22.12,0,0,654,397.2,13.42,815,0.001,346.8
"2019-05-14 09:00:00",24353,23.89,74.9,22.07,0,0,1024,627.3,13.68,817,0.002,334.8
"2019-05-14 10:00:00",24354,24.44,74.03,22.02,0,0,1346,793.6,13.52,819,0.001,348.6
"2019-05-14 11:00:00",24355,23.27,77.6,22.01,0,0,632.2,369.4,13.87,819,0,326.6
"2019-05-14 12:00:00",24356,21.1,86.1,22.04,0,0,588.5,336.1,13.57,818,0,0
"2019-05-14 13:00:00",24357,20.98,89.1,22.1,0,0,552.1,319.1,13.95,818,0,0
"2019-05-14 14:00:00",24358,20.02,91.5,22.18,0,0,338.6,186.2,13.72,817,0.04,17.66
"2019-05-14 15:00:00",24359,18.89,96.9,22.27,0,0.1,356.9,205.4,14.01,816,0,353.5
"2019-05-14 16:00:00",24360,18.59,96.2,22.36,0,0,199.4,105.5,13.88,816,0.037,337.3
"2019-05-14 17:00:00",24361,17.12,98.4,22.44,0,0,111.3,56.56,13.85,816,0,0
"2019-05-14 18:00:00",24362,16.74,99.6,22.51,0,0,84.5,46.27,14.02,816,0,0
"2019-05-14 19:00:00",24363,16.33,99.8,22.57,0,0.1,3.871,4.453,12.94,816,0,0
"2019-05-14 20:00:00",24364,15.72,100,22.62,0,0,0,0,12.88,816,0,0
"2019-05-14 21:00:00",24365,15.5,100,22.65,0,0.1,0,0,12.84,816,0.166,156.8
"2019-05-14 22:00:00",24366,15.13,100,22.67,0,0.2,0,0,12.81,816,0.854,169
"2019-05-14 23:00:00",24367,14.4,100,22.68,0.5,0,0,0,12.78,816,0.02,166.1
"2019-05-15 00:00:00",24368,13.47,100,22.69,0,0,0,0,12.76,815,0,0
"2019-05-15 01:00:00",24369,12.53,100,22.69,0,0,0,0,12.74,815,0,352.9
"2019-05-15 02:00:00",24370,11.98,100,22.68,0,0.1,0.111,0,12.72,814,0,8.03
"2019-05-15 03:00:00",24371,12.03,100,22.65,0,0,0,0,12.71,814,0,0
"2019-05-15 04:00:00",24372,11.93,100,22.61,0,0,0,0,12.7,813,0,0
"2019-05-15 05:00:00",24373,11.78,100,22.57,0,0,0.334,0,12.69,814,0,0
"2019-05-15 06:00:00",24374,11.43,100,22.51,0,0.1,33.54,13.19,12.8,814,0,0
"2019-05-15 07:00:00",24375,13.65,96.7,22.45,0,0,331.5,177.4,13.45,815,0,0
"2019-05-15 08:00:00",24376,18.45,83.1,22.38,0,0,702.4,417.6,13.41,816,0,0
"2019-05-15 09:00:00",24377,21.4,76.88,22.31,0,0,1099,661.2,13.87,818,0,0
"2019-05-15 10:00:00",24378,22.8,72.37,22.25,0,0,1206,717.1,13.77,819,0,0
"2019-05-15 11:00:00",24379,21.74,73.48,22.24,0,0,863,488.6,13.88,819,0,0
"2019-05-15 12:00:00",24380,22.11,73.69,22.26,0,0,996,547.4,13.41,819,0,305.5
"2019-05-15 13:00:00",24381,21.45,82.3,22.31,0,0,377.2,194.3,13.55,819,0,0
"2019-05-15 14:00:00",24382,19.15,94.4,22.38,0.5,0.4,341.8,187.1,13.83,817,0,0
"2019-05-15 15:00:00",24383,18.75,97.8,22.46,0,0.5,338.6,183.5,13.73,816,0,0
"2019-05-15 16:00:00",24384,17.04,98.9,22.54,21,18.5,66.31,33.33,13.91,815,0.104,6.686
"2019-05-15 17:00:00",24385,16.28,100,22.67,2,2.5,101.3,55.17,13.38,815,0.027,45.88
"2019-05-15 18:00:00",24386,15.5,100,22.76,2,1.9,44.06,29.2,13.05,815,0.008,171.2
"2019-05-15 19:00:00",24387,15.34,100,22.82,0,0.2,12.37,6.752,12.95,815,0,0
"2019-05-15 20:00:00",24388,14.98,100,22.85,0,0,0,0,12.89,815,0.028,168.6
"2019-05-15 21:00:00",24389,13.95,100,22.87,0,0,0,0.267,12.85,815,0,0
"2019-05-15 22:00:00",24390,13.9,100,22.87,0,0,0,2.166,12.82,815,0,0
"2019-05-15 23:00:00",24391,13.76,100,22.87,0.5,0,0,2.184,12.79,815,0,0
"2019-05-16 00:00:00",24392,13.62,100,22.85,0,0.1,0,0.273,12.76,814,0,0
"2019-05-16 01:00:00",24393,13.33,100,22.82,0,0,0,0,12.75,814,0,290
"2019-05-16 02:00:00",24394,13.32,100,22.79,0,0,0,0,12.73,813,0.117,160.5
"2019-05-16 03:00:00",24395,13.52,100,22.75,0,0,0,0,12.71,813,0,0
"2019-05-16 04:00:00",24396,13.48,100,22.7,0,0,0,0.121,12.7,812,0,309.6
"2019-05-16 05:00:00",24397,13.58,99.6,22.66,0,0,0,0,12.7,812,0.001,324.5
"2019-05-16 06:00:00",24398,13.7,99.8,22.61,0,0,44.99,23.89,13.04,813,0.001,320.1
"2019-05-16 07:00:00",24399,15.07,99.9,22.56,0,0,278.7,145,13.45,813,0,0
"2019-05-16 08:00:00",24400,16.29,97.9,22.5,0,0,365.6,202.9,13.43,814,0,0
"2019-05-16 09:00:00",24401,18.93,91.7,22.46,0,0,603.9,351.7,14.16,815,0,323.8
"2019-05-16 10:00:00",24402,19.63,89.5,22.42,0,0,694.9,394.2,13.4,816,0,0
"2019-05-16 11:00:00",24403,20.62,87.6,22.42,0,0,716.9,400.9,13.77,816,0,318.9
"2019-05-16 12:00:00",24404,20.49,88.7,22.44,0,0,620.9,342.1,13.44,816,0,312.8
"2019-05-16 13:00:00",24405,21.63,87.4,22.48,0,0,606.9,330.1,14.17,815,0.001,335.7
"2019-05-16 14:00:00",24406,21,87.6,22.55,0,0,498.5,272.1,13.75,815,0,0
"2019-05-16 15:00:00",24407,20.9,86.9,22.63,0,0,530.2,287.1,13.98,815,0,0
"2019-05-16 16:00:00",24408,19.65,91.4,22.71,0,0,277.4,141.9,14,814,0,0
"2019-05-16 17:00:00",24409,18.09,96.4,22.8,0,0,179.3,94.5,13.59,814,0.005,179.2
"2019-05-16 18:00:00",24410,18.41,94.6,22.88,0,0,185.2,99.7,13.26,813,0,0
"2019-05-16 19:00:00",24411,17.11,98.1,22.95,0,0,0,2.724,12.94,813,0,0
"2019-05-16 20:00:00",24412,16.59,99.7,23,0,0,0,0,12.88,813,0,0
"2019-05-16 21:00:00",24413,16.17,100,23.04,0,0,0,0,12.84,814,0,0
"2019-05-16 22:00:00",24414,15.8,100,23.07,0,0,0,0,12.81,814,0.062,171.9
"2019-05-16 23:00:00",24415,15.39,100,23.09,0,0,0,0,12.78,814,0.029,176.8
"2019-05-17 00:00:00",24416,14.85,100,23.09,0,0,0,0,12.76,813,0,0
"2019-05-17 01:00:00",24417,14.55,100,23.09,0,0,0,0,12.74,813,0,0
"2019-05-17 02:00:00",24418,14.38,100,23.08,0,0,0,0,12.73,812,0,0
"2019-05-17 03:00:00",24419,14.33,100,23.06,0,0.1,0,0,12.72,811,0,0
"2019-05-17 04:00:00",24420,14.42,100,23.04,0,0,0,0,12.71,812,0,319
"2019-05-17 05:00:00",24421,14.63,100,23.01,0,0.1,0,0,12.7,811,0,0
"2019-05-17 06:00:00",24422,14.59,100,22.97,0.5,0.7,0,0,12.7,812,0,322.4
"2019-05-17 07:00:00",24423,14.42,100,22.94,0.5,0.5,0.223,1.256,12.69,812,0,0
"2019-05-17 08:00:00",24424,14.8,100,22.9,2.5,2.5,0.334,3.858,12.69,812,0.069,183.9
"2019-05-17 09:00:00",24425,14.72,100,22.87,2,2.4,17.49,4.835,12.69,813,0,0
"2019-05-17 10:00:00",24426,14.69,100,22.84,3,2.8,34.65,8.39,12.69,812,0,0
"2019-05-17 11:00:00",24427,14.34,100,22.81,4,4.4,40.11,10.67,12.72,813,0,182.2
"2019-05-17 12:00:00",24428,14.29,100,22.79,1,1.2,83.3,38.71,13.28,812,0.157,166.4
"2019-05-17 13:00:00",24429,16.25,100,22.76,0,0,474.7,255,13.81,812,0.012,159.1
"2019-05-17 14:00:00",24430,16.34,99.7,22.73,0.5,0.4,178.6,79.88,13.94,812,0,336.5
"2019-05-17 15:00:00",24431,19.69,96.2,22.72,0,0,1196,649.1,13.91,812,0.002,346
"2019-05-17 16:00:00",24432,19.25,92.2,22.73,0,0,340.4,185,14.1,813,0,9.38
"2019-05-17 17:00:00",24433,17.47,97.9,22.75,0,0,274.9,151.7,13.41,812,0.026,160.3
"2019-05-17 18:00:00",24434,16.55,98.8,22.8,0,0,114.7,56.27,14.22,812,0.029,135
"2019-05-17 19:00:00",24435,15.18,98.3,22.84,0,0,15.12,9.2,13,812,0.131,277.1
"2019-05-17 20:00:00",24436,14.32,99.5,22.88,0,0,0,0,12.93,812,0,0
"2019-05-17 21:00:00",24437,14.3,100,22.9,0,0,0,0,12.89,812,0.041,161.4
"2019-05-17 22:00:00",24438,14.17,100,22.91,0,0,0,0,12.85,812,0,0
"2019-05-17 23:00:00",24439,14.56,100,22.91,0,0,0,0,12.83,812,0.001,310.9
"2019-05-18 00:00:00",24440,14.38,99.7,22.89,0,0,0,0,12.8,812,0.001,325.9
"2019-05-18 01:00:00",24441,13.82,99.7,22.87,0,0,0,0,12.77,811,0.143,229.3
"2019-05-18 02:00:00",24442,13.74,100,22.85,0,0,0,0,12.75,811,0,0
"2019-05-18 03:00:00",24443,13.6,100,22.81,0,0,0,0,12.73,810,0,0
"2019-05-18 04:00:00",24444,13.48,100,22.78,0,0,0,0,12.72,810,0.002,323.2
"2019-05-18 05:00:00",24445,13.34,100,22.75,0,0,0,0,12.71,810,0,0
"2019-05-18 06:00:00",24446,13.55,100,22.71,0,0,46.88,19.46,12.96,811,0,0
"2019-05-18 07:00:00",24447,15.19,99.9,22.66,0,0,239.3,128.3,13.42,812,0,0
"2019-05-18 08:00:00",24448,16.75,97.7,22.61,0,0,429.6,236.3,13.44,813,0,0
"2019-05-18 09:00:00",24449,17.54,94.1,22.56,0.5,1,309,162.8,13.76,814,0,0
"2019-05-18 10:00:00",24450,16.78,98.7,22.54,1.5,1.3,409.6,226.4,13.42,814,0.031,168.6
"2019-05-18 11:00:00",24451,18.54,97.3,22.53,0,0.1,584.4,332.9,13.5,814,0.001,332.7
"2019-05-18 12:00:00",24452,19.97,93.2,22.55,0.5,0.2,745.7,421.7,13.95,814,0.001,324.3
"2019-05-18 13:00:00",24453,19.06,93.7,22.59,0,0,477.5,259.2,13.57,814,0,0
"2019-05-18 14:00:00",24454,16.5,99.2,22.64,0,0.5,162.7,78.27,13.58,813,2.478,181.2
"2019-05-18 15:00:00",24455,16.38,99.8,22.71,3,2.9,339.7,182.8,13.91,813,1.446,188.2
"2019-05-18 16:00:00",24456,15.52,99.8,22.78,3.5,3.5,124.3,67.07,13.61,813,1.474,174.1
"2019-05-18 17:00:00",24457,15.05,100,22.84,0.5,0.4,60.44,35.14,13.61,812,0.417,168.2
"2019-05-18 18:00:00",24458,14.82,100,22.89,1.5,1.7,40.25,28.95,13.58,812,1.446,167.8
"2019-05-18 19:00:00",24459,14.57,100,22.91,0,0.1,10.03,6.139,12.98,812,0.385,134.1
"2019-05-18 20:00:00",24460,14.52,100,22.91,0,0,0,0,12.91,813,0.161,166
"2019-05-18 21:00:00",24461,13.94,100,22.92,0,0,0,0,12.87,813,0.432,174.1
"2019-05-18 22:00:00",24462,13.78,100,22.92,0,0,0,0,12.84,813,0.785,172
"2019-05-18 23:00:00",24463,13.89,100,22.9,0.5,0.1,0,0,12.81,813,1.068,166.3
"2019-05-19 00:00:00",24464,14,100,22.87,0,0,0,0,12.78,813,0.821,160.6
"2019-05-19 01:00:00",24465,13.96,100,22.84,0,0,0,0,12.76,813,0.843,161.3
"2019-05-19 02:00:00",24466,13.66,100,22.8,0,0,0,0,12.75,813,0.718,157.6
"2019-05-19 03:00:00",24467,13.39,100,22.77,0,0,0,0,12.73,812,0.266,160.7
"2019-05-19 04:00:00",24468,13.36,100,22.73,0,0,0,0,12.71,812,0,0
"2019-05-19 05:00:00",24469,13.57,100,22.69,0,0,0,0,12.71,812,0.204,164.6
"2019-05-19 06:00:00",24470,13.38,100,22.64,0,0,26.75,11.85,12.84,813,0.125,161.5
"2019-05-19 07:00:00",24471,14.38,100,22.6,0,0,218.7,115.3,13.5,813,0.009,164.6
"2019-05-19 08:00:00",24472,18.69,90,22.55,0,0,708.1,415.5,13.62,815,0.327,161.2
"2019-05-19 09:00:00",24473,21.88,79.9,22.5,0,0,1104,656.4,13.76,816,0.929,165.4
"2019-05-19 10:00:00",24474,22.94,78.48,22.46,0,0,1325,794.2,13.43,817,1.245,175.4
"2019-05-19 11:00:00",24475,22.7,78.25,22.45,0,0,927,532.5,13.76,818,0.585,170.8
"2019-05-19 12:00:00",24476,19.5,90.9,22.49,0,0,309.1,157.3,13.92,818,0.421,172.9
"2019-05-19 13:00:00",24477,19.75,93.3,22.55,0,0,695.6,388.1,13.81,817,0.042,71.23
"2019-05-19 14:00:00",24478,21.23,87.6,22.62,0,0,376.3,199.4,13.43,816,0.023,158.2
"2019-05-19 15:00:00",24479,19.35,94.8,22.7,0,0.4,380.2,205.7,13.68,816,0.148,147.8
"2019-05-19 16:00:00",24480,19.64,93.5,22.78,0,0,499.5,263.8,13.9,815,0.523,169.4
"2019-05-19 17:00:00",24481,19.46,93.1,22.87,0,0,317,164.4,14.1,815,0.253,170.9
"2019-05-19 18:00:00",24482,18.42,96,22.95,0,0,97.5,54.82,13.83,815,0.035,174.6
"2019-05-19 19:00:00",24483,17.16,97.8,23.03,0,0,0,6.564,12.96,815,0.045,143.6
"2019-05-19 20:00:00",24484,16.03,100,23.09,0,0,0,0,12.9,815,0.085,146.6
"2019-05-19 21:00:00",24485,15.48,100,23.14,0,0,0,0,12.86,815,0.004,149.6
"2019-05-19 22:00:00",24486,15.11,100,23.18,0,0,0,0,12.83,815,0.15,10.23
"2019-05-19 23:00:00",24487,14.82,100,23.2,0,0,0,0,12.8,815,1.147,4.802
"2019-05-20 00:00:00",24488,13.88,99.8,23.19,0,0,0,0,12.77,815,0.176,218.7
"2019-05-20 01:00:00",24489,13.81,99.1,23.17,0,0,0,0,12.75,814,0.166,162.1
"2019-05-20 02:00:00",24490,14.37,100,23.15,0,0,0,0,12.74,814,0.599,171.9
"2019-05-20 03:00:00",24491,14.43,100,23.12,0,0,0,0,12.72,813,0.413,168.4
"2019-05-20 04:00:00",24492,14.47,100,23.08,0,0,0,0,12.72,813,0.402,158.1
"2019-05-20 05:00:00",24493,14.51,100,23.03,0,0,0,0,12.71,812,0.562,152.8
"2019-05-20 06:00:00",24494,13.87,100,22.99,0,0,40.56,16.2,12.92,812,0.536,327.8
"2019-05-20 07:00:00",24495,16.19,100,22.94,0,0,348.6,189.3,13.41,813,0.869,342.5
"2019-05-20 08:00:00",24496,17.96,97.9,22.89,0,0,372.4,187.3,13.91,814,0.878,357.7
"2019-05-20 09:00:00",24497,17.9,96.8,22.85,0,0,357.2,190.1,13.43,815,0.979,12.26
"2019-05-20 10:00:00",24498,17.07,97.6,22.83,0,0,194.5,103.1,13.46,815,1.811,175.9
"2019-05-20 11:00:00",24499,16.59,98.3,22.82,0.5,0.5,134.1,56.94,13.49,815,0.503,172.4
"2019-05-20 12:00:00",24500,15.87,99.9,22.83,3,3,72.32,32.26,13.57,814,0.2,160.9
"2019-05-20 13:00:00",24501,15.6,100,22.83,6.5,5.9,50.72,23.28,14.19,814,1.651,4.665
"2019-05-20 14:00:00",24502,15.03,100,22.85,2,2.3,55.29,27.38,13.45,814,0.373,275.2
"2019-05-20 15:00:00",24503,14.78,100,22.86,1,0.9,71.85,34.82,14.16,813,0.366,263.6
"2019-05-20 16:00:00",24504,15.16,100,22.86,0,0.3,148,77.79,13.57,813,0.128,356.1
"2019-05-20 17:00:00",24505,15.7,100,22.86,0,0,256.1,138.7,13.57,813,0.443,16.54
"2019-05-20 18:00:00",24506,14.79,100,22.86,0,0,109,66.02,14.09,813,2.173,3.725
"2019-05-20 19:00:00",24507,13.19,100,22.86,0,0,16.71,9.34,12.99,813,5.289,7.903
"2019-05-20 20:00:00",24508,12.34,100,22.86,0.5,0.1,0,0.127,12.92,813,4.781,9.2
"2019-05-20 21:00:00",24509,11.97,100,22.85,0,0.1,0.111,0,12.87,813,3.052,21.54
"2019-05-20 22:00:00",24510,11.88,100,22.83,0,0,0.223,0,12.84,814,2.271,353.1
"2019-05-20 23:00:00",24511,11.45,100,22.8,0,0,0.223,0,12.81,813,3.651,358.7
"2019-05-21 00:00:00",24512,11.03,100,22.76,0,0,0.111,0,12.79,813,2.282,12.45
"2019-05-21 01:00:00",24513,10.4,100,22.71,0,0.1,0.334,0.158,12.76,813,2.979,13.84
"2019-05-21 02:00:00",24514,11.14,100,22.66,0,0,0,0.813,12.74,813,0.152,152
"2019-05-21 03:00:00",24515,10.67,100,22.61,0,0,0.446,0.953,12.73,812,1.269,8.43
"2019-05-21 04:00:00",24516,10.62,100,22.55,0,0,0,0.322,12.71,812,1.032,11.53
"2019-05-21 05:00:00",24517,10.3,100,22.48,0,0,0,0.206,12.7,812,2.139,7.723
"2019-05-21 06:00:00",24518,10.13,100,22.42,0.5,0.2,33.55,19.97,12.95,812,1.431,8.67
"2019-05-21 07:00:00",24519,10.79,100,22.36,0,0,95.3,56.68,13.66,812,0.341,164.9
"2019-05-21 08:00:00",24520,11.08,100,22.3,0,0,241.3,129.7,13.46,813,0.324,167.9
"2019-05-21 09:00:00",24521,13.44,98.6,22.25,0,0,757.8,450,13.46,813,0.091,121.8
"2019-05-21 10:00:00",24522,15.03,87.6,22.2,0,0,724,417.5,14.05,814,0.06,1.26
"2019-05-21 11:00:00",24523,17.02,86.8,22.18,0,0,1325,773,13.9,815,0.889,354.4
"2019-05-21 12:00:00",24524,18.64,80.4,22.17,0,0,1420,828,13.63,815,0.601,352.8
"2019-05-21 13:00:00",24525,18.25,78.15,22.19,0,0,1248,735.6,13.64,815,0.125,350.9
"2019-05-21 14:00:00",24526,14.84,87.4,22.26,0,0,471.6,258.5,14.16,815,0.036,2.113
"2019-05-21 15:00:00",24527,13.97,92.6,22.36,0,0,437.9,234.8,13.62,814,0.432,163.5
"2019-05-21 16:00:00",24528,17.83,88.1,22.44,0,0,950,484.9,13.68,814,1.313,309.3
"2019-05-21 17:00:00",24529,17.35,89.8,22.52,0,0,508.4,248.9,13.62,814,2.166,322.3
"2019-05-21 18:00:00",24530,15.2,94.4,22.59,0,0,183.8,84.1,13.54,814,0.779,337.9
"2019-05-21 19:00:00",24531,12.66,98.3,22.65,0,0,5.571,5.108,12.97,814,0.921,170.2
"2019-05-21 20:00:00",24532,11.81,100,22.69,0,0,0,0,12.91,813,0.334,170.3
"2019-05-21 21:00:00",24533,11.93,100,22.73,0,0,0,0,12.86,813,0.211,287.4
"2019-05-21 22:00:00",24534,12.05,100,22.74,0,0,0,0,12.83,814,0.359,243.4
"2019-05-21 23:00:00",24535,12.41,100,22.72,0,0,0,0,12.8,814,2.058,341.5
"2019-05-22 00:00:00",24536,11.99,100,22.71,0,0,0,0,12.77,813,0.619,8.83
"2019-05-22 01:00:00",24537,11.72,100,22.68,0,0,0.223,0,12.75,813,0.245,8.67
"2019-05-22 02:00:00",24538,11.5,100,22.65,0,0,0,0,12.74,813,0.315,167.8
"2019-05-22 03:00:00",24539,11.37,100,22.61,0,0,0.111,0,12.72,812,1.769,170.3
"2019-05-22 04:00:00",24540,10.77,100,22.57,0,0,0,0,12.71,812,0.737,163.4
"2019-05-22 05:00:00",24541,10.47,100,22.53,0,0,0.223,0,12.7,812,0.583,158.5
"2019-05-22 06:00:00",24542,11.39,100,22.48,0,0,34.21,8.49,12.76,812,0.002,326
"2019-05-22 07:00:00",24543,12.38,100,22.44,0,0,94.3,53.49,13.46,813,0.127,359.7
"2019-05-22 08:00:00",24544,13.01,99.3,22.39,0,0,310.2,171.4,13.68,813,0.207,167.4
