"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-05-17 18:45:00",293219,14.84,96.6,22.85,0,0,0,0,13.04,812,0.187,301.5
"2019-05-17 18:50:00",293220,14.75,97.5,22.85,0,0,0,0,13.03,812,0.1,283.2
"2019-05-17 18:55:00",293221,14.71,97.6,22.85,0,0,0,0,13.02,812,0,0
"2019-05-17 19:00:00",293222,14.68,99.3,22.86,0,0,0,0,13,812,0,0
"2019-05-17 19:05:00",293223,14.66,99.7,22.86,0,0,0,0,13,812,0,0
"2019-05-17 19:10:00",293224,14.56,99.4,22.87,0,0,0,0,12.99,812,0,0
"2019-05-17 19:15:00",293225,14.42,98.7,22.88,0,0,0,0,12.98,812,0,0
"2019-05-17 19:20:00",293226,14.3,98.5,22.88,0,0,0,0,12.98,812,0,0
"2019-05-17 19:25:00",293227,14.21,98.7,22.88,0,0,0,0,12.97,812,0,0
"2019-05-17 19:30:00",293228,14.2,99.2,22.88,0,0,0,0,12.97,812,0,0
"2019-05-17 19:35:00",293229,14.25,99.8,22.88,0,0,0,0,12.96,812,0,0
"2019-05-17 19:40:00",293230,14.26,100,22.88,0,0,0,0,12.95,812,0,0
"2019-05-17 19:45:00",293231,14.24,100,22.88,0,0,0,0,12.95,812,0,0
"2019-05-17 19:50:00",293232,14.23,100,22.88,0,0,0,0,12.94,812,0,0
"2019-05-17 19:55:00",293233,14.2,100,22.89,0,0,0,0,12.94,812,0,0
"2019-05-17 20:00:00",293234,14.26,100,22.89,0,0,0,0,12.93,812,0,0
"2019-05-17 20:05:00",293235,14.27,100,22.89,0,0,0,0,12.93,812,0,0
"2019-05-17 20:10:00",293236,14.29,100,22.9,0,0,0,0,12.92,812,0.067,161.4
"2019-05-17 20:15:00",293237,14.39,100,22.9,0,0,0,0,12.92,812,0.372,163.4
"2019-05-17 20:20:00",293238,14.45,100,22.9,0,0,0,0,12.92,812,0,0
"2019-05-17 20:25:00",293239,14.42,100,22.9,0,0,0,0,12.92,812,0.057,160.2
"2019-05-17 20:30:00",293240,14.39,100,22.91,0,0,0,0,12.91,812,0.001,139.8
"2019-05-17 20:35:00",293241,14.32,100,22.91,0,0,0,0,12.91,812,0,0
"2019-05-17 20:40:00",293242,14.28,100,22.91,0,0,0,0,12.91,812,0,0
"2019-05-17 20:45:00",293243,14.25,100,22.91,0,0,0,0,12.9,812,0,0
"2019-05-17 20:50:00",293244,14.18,100,22.91,0,0,0,0,12.89,812,0,0
"2019-05-17 20:55:00",293245,14.18,100,22.91,0,0,0,0,12.89,812,0,0
"2019-05-17 21:00:00",293246,14.2,100,22.91,0,0,0,0,12.89,812,0,0
"2019-05-17 21:05:00",293247,14.17,100,22.91,0,0,0,0,12.88,812,0,0
"2019-05-17 21:10:00",293248,14.14,100,22.91,0,0,0,0,12.88,812,0,0
"2019-05-17 21:15:00",293249,14.12,100,22.91,0,0,0,0,12.88,812,0,0
"2019-05-17 21:20:00",293250,14.06,100,22.91,0,0,0,0,12.88,812,0,0
"2019-05-17 21:25:00",293251,14.09,100,22.91,0,0,0,0,12.87,812,0,0
"2019-05-17 21:30:00",293252,14.1,100,22.91,0,0,0,0,12.87,812,0,0
"2019-05-17 21:35:00",293253,14.14,100,22.91,0,0,0,0,12.87,812,0,0
"2019-05-17 21:40:00",293254,14.13,100,22.91,0,0,0,0,12.87,812,0,0
"2019-05-17 21:45:00",293255,14.13,100,22.91,0,0,0,0,12.86,812,0,0
"2019-05-17 21:50:00",293256,14.19,100,22.91,0,0,0,0,12.86,812,0,0
"2019-05-17 21:55:00",293257,14.36,100,22.91,0,0,0,0,12.86,812,0,0
"2019-05-17 22:00:00",293258,14.46,100,22.91,0,0,0,0,12.85,812,0,0
"2019-05-17 22:05:00",293259,14.46,100,22.91,0,0,0,0,12.85,812,0,0
"2019-05-17 22:10:00",293260,14.57,100,22.91,0,0,0,0,12.85,812,0,0
"2019-05-17 22:15:00",293261,14.68,100,22.91,0,0,0,0,12.85,812,0,0
"2019-05-17 22:20:00",293262,14.67,100,22.91,0,0,0,0,12.84,812,0,0
"2019-05-17 22:25:00",293263,14.56,100,22.91,0,0,0,0,12.84,812,0,0
"2019-05-17 22:30:00",293264,14.52,100,22.91,0,0,0,0,12.84,812,0.007,310.9
"2019-05-17 22:35:00",293265,14.53,100,22.91,0,0,0,0,12.84,812,0,0
"2019-05-17 22:40:00",293266,14.59,100,22.91,0,0,0,0,12.83,812,0,0
"2019-05-17 22:45:00",293267,14.57,100,22.9,0,0,0,0,12.83,812,0,0
"2019-05-17 22:50:00",293268,14.54,100,22.9,0,0,0,0,12.83,812,0,0
"2019-05-17 22:55:00",293269,14.51,100,22.9,0,0,0,0,12.83,812,0,0
"2019-05-17 23:00:00",293270,14.48,100,22.9,0,0,0,0,12.83,812,0,0
"2019-05-17 23:05:00",293271,14.48,100,22.9,0,0,0,0,12.82,812,0,0
"2019-05-17 23:10:00",293272,14.59,99.9,22.89,0,0,0,0,12.82,812,0,0
"2019-05-17 23:15:00",293273,14.61,99.8,22.9,0,0,0,0,12.82,812,0,0
"2019-05-17 23:20:00",293274,14.59,99.9,22.9,0,0,0,0,12.82,812,0,0
"2019-05-17 23:25:00",293275,14.58,100,22.89,0,0,0,0,12.81,812,0,0
"2019-05-17 23:30:00",293276,14.52,99.9,22.89,0,0,0,0,12.81,812,0,0
"2019-05-17 23:35:00",293277,14.44,99.8,22.89,0,0,0,0,12.81,812,0,0
"2019-05-17 23:40:00",293278,14.32,99.7,22.89,0,0,0,0,12.81,811,0,0
"2019-05-17 23:45:00",293279,14.21,99.3,22.89,0,0,0,0,12.81,811,0.001,306.2
"2019-05-17 23:50:00",293280,14.14,99.1,22.89,0,0,0,0,12.8,811,0.001,303.3
"2019-05-17 23:55:00",293281,14.08,99.1,22.89,0,0,0,0,12.8,811,0.004,330.1
"2019-05-18 00:00:00",293282,14.01,99.6,22.88,0,0,0,0,12.8,811,0.003,330.2
"2019-05-18 00:05:00",293283,13.96,100,22.88,0,0,0,0,12.8,811,0.004,314.1
"2019-05-18 00:10:00",293284,13.85,100,22.88,0,0,0,0,12.79,811,0.005,310.8
"2019-05-18 00:15:00",293285,13.74,99.9,22.87,0,0,0,0,12.79,811,0.002,284.3
"2019-05-18 00:20:00",293286,13.7,99.1,22.86,0,0,0,0,12.78,811,0.003,311.8
"2019-05-18 00:25:00",293287,13.76,97.9,22.86,0,0,0,0,12.78,811,0.001,266.6
"2019-05-18 00:30:00",293288,13.81,99.1,22.86,0,0,0,0,12.78,811,0.396,167.9
"2019-05-18 00:35:00",293289,13.87,100,22.86,0,0,0,0,12.78,811,1.093,170.1
"2019-05-18 00:40:00",293290,13.87,100,22.87,0,0,0,0,12.78,811,0.036,160.5
"2019-05-18 00:45:00",293291,13.92,100,22.87,0,0,0,0,12.78,811,0.174,161.8
"2019-05-18 00:50:00",293292,13.88,100,22.86,0,0,0,0,12.77,811,0,0
"2019-05-18 00:55:00",293293,13.78,100,22.86,0,0,0,0,12.77,811,0,0
"2019-05-18 01:00:00",293294,13.74,100,22.86,0,0,0,0,12.77,811,0,0
"2019-05-18 01:05:00",293295,13.7,100,22.86,0,0,0,0,12.77,811,0,0
"2019-05-18 01:10:00",293296,13.67,100,22.86,0,0,0,0,12.77,811,0,0
"2019-05-18 01:15:00",293297,13.67,100,22.86,0,0,0,0,12.76,811,0,0
"2019-05-18 01:20:00",293298,13.72,100,22.85,0,0,0,0,12.76,811,0,0
"2019-05-18 01:25:00",293299,13.7,100,22.85,0,0,0,0,12.76,811,0,0
"2019-05-18 01:30:00",293300,13.77,100,22.84,0,0,0,0,12.76,811,0,0
"2019-05-18 01:35:00",293301,13.76,100,22.84,0,0,0,0,12.76,811,0,0
"2019-05-18 01:40:00",293302,13.76,100,22.84,0,0,0,0,12.76,811,0,0
"2019-05-18 01:45:00",293303,13.79,100,22.84,0,0,0,0,12.75,811,0,0
"2019-05-18 01:50:00",293304,13.85,100,22.84,0,0,0,0,12.75,811,0,0
"2019-05-18 01:55:00",293305,13.8,100,22.84,0,0,0,0,12.75,811,0,0
"2019-05-18 02:00:00",293306,13.7,100,22.84,0,0,0,0,12.75,811,0,0
"2019-05-18 02:05:00",293307,13.64,100,22.83,0,0,0,0,12.75,810,0,0
"2019-05-18 02:10:00",293308,13.65,100,22.82,0,0,0,0,12.75,810,0,0
"2019-05-18 02:15:00",293309,13.59,100,22.81,0,0,0,0,12.75,810,0,0
"2019-05-18 02:20:00",293310,13.56,100,22.82,0,0,0,0,12.75,810,0,0
"2019-05-18 02:25:00",293311,13.57,100,22.81,0,0,0,0,12.74,810,0,0
"2019-05-18 02:30:00",293312,13.57,100,22.81,0,0,0,0,12.74,810,0,0
"2019-05-18 02:35:00",293313,13.6,100,22.81,0,0,0,0,12.74,810,0,0
"2019-05-18 02:40:00",293314,13.59,100,22.81,0,0,0,0,12.74,810,0,0
"2019-05-18 02:45:00",293315,13.59,100,22.81,0,0,0,0,12.73,810,0,0
"2019-05-18 02:50:00",293316,13.57,100,22.81,0,0,0,0,12.73,810,0,0
"2019-05-18 02:55:00",293317,13.62,100,22.8,0,0,0,0,12.74,810,0,0
"2019-05-18 03:00:00",293318,13.67,100,22.79,0,0,0,0,12.73,810,0,0
"2019-05-18 03:05:00",293319,13.67,100,22.79,0,0,0,0,12.73,810,0,0
"2019-05-18 03:10:00",293320,13.63,100,22.79,0,0,0,0,12.73,810,0,0
"2019-05-18 03:15:00",293321,13.59,100,22.79,0,0,0,0,12.73,810,0,0
"2019-05-18 03:20:00",293322,13.51,100,22.79,0,0,0,0,12.73,810,0,0
"2019-05-18 03:25:00",293323,13.54,100,22.79,0,0,0,0,12.72,810,0.001,310.1
"2019-05-18 03:30:00",293324,13.52,100,22.79,0,0,0,0,12.72,810,0,0
"2019-05-18 03:35:00",293325,13.49,100,22.78,0,0,0,0,12.73,810,0.007,327.1
"2019-05-18 03:40:00",293326,13.44,100,22.78,0,0,0,0,12.72,810,0,0
"2019-05-18 03:45:00",293327,13.39,100,22.78,0,0,0,0,12.72,810,0.007,322.3
"2019-05-18 03:50:00",293328,13.32,100,22.78,0,0,0,0,12.72,810,0.001,338.7
"2019-05-18 03:55:00",293329,13.3,100,22.77,0,0,0,0,12.72,810,0.004,314.2
"2019-05-18 04:00:00",293330,13.39,100,22.77,0,0,0,0,12.72,810,0.001,340.5
"2019-05-18 04:05:00",293331,13.48,100,22.77,0,0,0,0,12.72,810,0,0
"2019-05-18 04:10:00",293332,13.4,100,22.76,0,0,0,0,12.72,810,0,0
"2019-05-18 04:15:00",293333,13.37,100,22.76,0,0,0,0,12.72,810,0,0
"2019-05-18 04:20:00",293334,13.33,100,22.76,0,0,0,0,12.71,810,0,0
"2019-05-18 04:25:00",293335,13.29,100,22.76,0,0,0,0,12.71,810,0,0
"2019-05-18 04:30:00",293336,13.32,100,22.75,0,0,0,0,12.71,810,0,0
"2019-05-18 04:35:00",293337,13.32,100,22.75,0,0,0,0,12.71,810,0,0
"2019-05-18 04:40:00",293338,13.33,100,22.74,0,0,0,0,12.71,810,0,0
"2019-05-18 04:45:00",293339,13.3,100,22.74,0,0,0,0,12.71,810,0,0
"2019-05-18 04:50:00",293340,13.22,100,22.74,0,0,0,0,12.71,810,0,0
"2019-05-18 04:55:00",293341,13.3,100,22.73,0,0,0,0,12.71,810,0,0
"2019-05-18 05:00:00",293342,13.44,100,22.73,0,0,0,0,12.71,810,0,0
"2019-05-18 05:05:00",293343,13.3,100,22.73,0,0,0,0,12.71,810,0,0
"2019-05-18 05:10:00",293344,13.25,100,22.73,0,0,0,0,12.71,810,0,0
"2019-05-18 05:15:00",293345,13.37,100,22.73,0,0,5.349,1.675,12.7,810,0,0
"2019-05-18 05:20:00",293346,13.54,100,22.72,0,0,37.45,3.349,12.7,810,0,0
"2019-05-18 05:25:00",293347,13.61,100,22.71,0,0,40.12,7.135,12.71,810,0,0
"2019-05-18 05:30:00",293348,13.62,100,22.71,0,0,40.12,11.58,12.72,810,0,0
"2019-05-18 05:35:00",293349,13.57,100,22.7,0,0,40.12,16.02,12.74,811,0,0
"2019-05-18 05:40:00",293350,13.56,100,22.7,0,0,40.12,21.19,12.76,811,0,0
"2019-05-18 05:45:00",293351,13.57,100,22.7,0,0,40.12,28.83,12.8,811,0,0
"2019-05-18 05:50:00",293352,13.6,100,22.7,0,0,56.83,38.08,12.84,811,0,0
"2019-05-18 05:55:00",293353,13.71,100,22.7,0,0,122,49.29,12.9,811,0,0
"2019-05-18 06:00:00",293354,13.89,100,22.68,0,0,140.4,56.35,12.96,811,0,0
"2019-05-18 06:05:00",293355,14.03,100,22.68,0,0,140.4,62.98,13.03,811,0,0
"2019-05-18 06:10:00",293356,14.2,100,22.68,0,0,140.4,77.03,13.12,811,0,0
"2019-05-18 06:15:00",293357,14.4,100,22.68,0,0,185.5,99.5,13.29,811,0,0
"2019-05-18 06:20:00",293358,14.7,100,22.67,0,0,272.3,142.5,13.76,811,0,0
"2019-05-18 06:25:00",293359,15.15,100,22.67,0,0,262.3,146.8,14.01,811,0,0
"2019-05-18 06:30:00",293360,15.19,100,22.67,0,0,175.4,93.4,13.56,811,0,0
"2019-05-18 06:35:00",293361,15.25,100,22.66,0,0,294,156.5,13.41,812,0,0
"2019-05-18 06:40:00",293362,15.58,100,22.66,0,0,437.7,237.8,13.72,812,0,0
"2019-05-18 06:45:00",293363,15.94,100,22.66,0,0,337.5,187,13.57,812,0,0
"2019-05-18 06:50:00",293364,16,100,22.66,0,0,235.6,129.9,13.43,812,0,0
"2019-05-18 06:55:00",293365,15.97,99.7,22.65,0,0,192.1,102.4,13.73,812,0,0
"2019-05-18 07:00:00",293366,15.9,99.1,22.64,0,0,198.8,103.5,13.42,812,0,0
"2019-05-18 07:05:00",293367,15.87,99.5,22.63,0,0,269,139.5,13.47,812,0,0
"2019-05-18 07:10:00",293368,15.93,99.9,22.63,0,0,327.4,172.7,13.51,812,0,0
"2019-05-18 07:15:00",293369,16.05,99.9,22.62,0,0,290.7,161.4,13.72,813,0,0
"2019-05-18 07:20:00",293370,16.16,99.9,22.61,0,0,290.7,158.2,13.62,813,0,0
"2019-05-18 07:25:00",293371,16.22,99.7,22.62,0,0,309,171.1,13.44,813,0,0
"2019-05-18 07:30:00",293372,16.29,99.2,22.61,0,0,422.6,222.7,13.52,813,0,0
"2019-05-18 07:35:00",293373,16.64,99.3,22.6,0,0,502.8,281,13.56,813,0,0
"2019-05-18 07:40:00",293374,16.91,97.6,22.6,0,0,541.2,294.7,13.64,813,0,0
"2019-05-18 07:45:00",293375,17.38,97,22.6,0,0,813,474.2,13.64,813,0,0
"2019-05-18 07:50:00",293376,17.91,94.4,22.59,0,0,603,352.7,13.74,813,0,0
"2019-05-18 07:55:00",293377,17.91,93.4,22.59,0,0,394.2,213.8,14.12,813,0,0
"2019-05-18 08:00:00",293378,17.69,93.1,22.58,0,0,390.9,193,13.44,813,0,0
"2019-05-18 08:05:00",293379,17.49,93.6,22.58,0,0,390.9,203.4,13.56,813,0,0
"2019-05-18 08:10:00",293380,17.35,94,22.58,0,0,467.7,248.1,13.72,813,0,0
"2019-05-18 08:15:00",293381,17.52,95.5,22.58,0,0,422.6,227.6,13.93,813,0,0
"2019-05-18 08:20:00",293382,17.5,94.6,22.57,0,0,372.5,187.4,13.4,813,0,0
"2019-05-18 08:25:00",293383,17.44,94.4,22.57,0,0,559.6,308.3,13.45,814,0,0
"2019-05-18 08:30:00",293384,17.73,94.6,22.57,0,0,426,240.7,13.52,814,0,0
"2019-05-18 08:35:00",293385,17.8,93,22.56,0,0,237.2,128.9,13.78,814,0,0
"2019-05-18 08:40:00",293386,17.65,92.8,22.56,0,0,190.4,95.2,13.97,814,0,0
"2019-05-18 08:45:00",293387,17.59,93.8,22.55,0,0,190.4,95.9,13.55,814,0,0
"2019-05-18 08:50:00",293388,17.56,93.9,22.55,0,0,183.8,75.41,13.94,814,0,0
"2019-05-18 08:55:00",293389,17.52,94.6,22.55,0,0.3,91.9,58.16,13.46,814,0,0
"2019-05-18 09:00:00",293390,17.3,94.1,22.55,0.5,0.7,175.4,85.1,13.76,814,0,0
"2019-05-18 09:05:00",293391,16.97,94.8,22.55,0.5,0.4,217.2,116,14.05,814,0,0
"2019-05-18 09:10:00",293392,16.86,97.1,22.55,0.5,0.2,290.7,144.5,13.41,814,0,0
"2019-05-18 09:15:00",293393,16.77,97.6,22.55,0,0.2,245.6,128.5,13.54,814,0,0
"2019-05-18 09:20:00",293394,16.53,98.1,22.54,0,0.2,299,156.7,13.69,814,0,0
"2019-05-18 09:25:00",293395,16.47,98.9,22.54,0.5,0.1,342.5,182.2,13.84,814,0,0
"2019-05-18 09:30:00",293396,16.42,99.5,22.54,0,0.1,385.9,203.3,13.97,814,0,0
"2019-05-18 09:35:00",293397,16.41,99.7,22.54,0,0.1,477.8,260.2,14.05,814,0,0
"2019-05-18 09:40:00",293398,16.69,100,22.54,0,0,613.1,366.7,14.05,814,0.24,166.1
"2019-05-18 09:45:00",293399,17,100,22.54,0,0,586.3,347.3,14.07,814,0.138,174.4
"2019-05-18 09:50:00",293400,17.04,99.7,22.53,0,0,541.2,314.4,14.11,814,0,0
"2019-05-18 09:55:00",293401,17.11,99.6,22.53,0,0,502.8,271.2,14.21,814,0,0
"2019-05-18 10:00:00",293402,17.08,98.8,22.53,0,0,412.6,226.3,13.42,814,0,0
"2019-05-18 10:05:00",293403,17.07,99.1,22.53,0,0,561.3,314.2,13.44,814,0,0
"2019-05-18 10:10:00",293404,17.25,98.7,22.53,0,0.1,773.4,454.2,13.41,814,0,0
"2019-05-18 10:15:00",293405,17.61,98.6,22.53,0,0,673.2,395.7,13.75,814,0,0
"2019-05-18 10:20:00",293406,17.94,98.4,22.53,0,0,542.9,330.1,13.5,814,0,0
"2019-05-18 10:25:00",293407,18.16,96.6,22.53,0,0,584.7,340.9,13.4,814,0,0
"2019-05-18 10:30:00",293408,18.25,95.7,22.53,0,0,638.1,374.5,13.75,814,0,349
"2019-05-18 10:35:00",293409,18.68,97.8,22.53,0,0,541.2,322.2,13.4,814,0.005,335.2
"2019-05-18 10:40:00",293410,19.14,98.8,22.53,0,0,673.2,383,13.92,814,0.002,348.8
"2019-05-18 10:45:00",293411,19.53,98.2,22.53,0,0,746.7,437,14.14,814,0.003,317.3
"2019-05-18 10:50:00",293412,19.76,96.4,22.54,0,0,512.8,288.3,14.24,814,0.001,353.6
"2019-05-18 10:55:00",293413,19.64,94.8,22.54,0,0,374.2,178.5,13.43,814,0.003,337.1
"2019-05-18 11:00:00",293414,19.46,94,22.54,0,0,390.9,176.2,13.5,814,0.003,318.5
"2019-05-18 11:05:00",293415,19.02,91.5,22.55,0,0,451,216.9,13.54,814,0,0
"2019-05-18 11:10:00",293416,18.87,94.5,22.55,0.5,0.1,436,216,13.6,814,0,0
"2019-05-18 11:15:00",293417,19,95.4,22.55,0,0,614.7,346.9,13.59,814,0,0
"2019-05-18 11:20:00",293418,19.18,96.1,22.55,0,0.1,741.7,413,13.55,814,0,0
"2019-05-18 11:25:00",293419,19.47,95.6,22.55,0,0,809,463.5,13.5,814,0,0
"2019-05-18 11:30:00",293420,19.67,93.5,22.55,0,0,925,538.2,13.44,814,0.002,317.9
"2019-05-18 11:35:00",293421,20.17,95.1,22.56,0,0,1239,719.1,14.07,814,0.004,325.1
"2019-05-18 11:40:00",293422,20.64,92.1,22.56,0,0,1059,622.6,13.96,814,0,0
"2019-05-18 11:45:00",293423,20.86,93,22.56,0,0,874,492,13.87,814,0,0
"2019-05-18 11:50:00",293424,20.79,90.8,22.56,0,0,803,471.6,13.86,814,0,0
"2019-05-18 11:55:00",293425,20.88,90,22.56,0,0,497.8,279.2,13.9,814,0.001,343.3
"2019-05-18 12:00:00",293426,21.04,90.7,22.56,0,0,497.8,281.6,13.95,814,0,0
"2019-05-18 12:05:00",293427,20.66,89.7,22.57,0,0,410.9,208.3,14.04,814,0,0
"2019-05-18 12:10:00",293428,20.34,90.5,22.58,0,0,476.1,247.4,14.09,815,0,0
"2019-05-18 12:15:00",293429,19.76,92.1,22.58,0,0,467.7,234.1,14.16,814,0,0
"2019-05-18 12:20:00",293430,19.3,93.7,22.58,0,0,579.7,323.7,14.13,814,0,0
"2019-05-18 12:25:00",293431,19.1,95.1,22.58,0,0,656.5,379.2,14.08,814,0,0
"2019-05-18 12:30:00",293432,18.93,94.9,22.59,0,0,449.4,249.8,14.14,814,0,0
"2019-05-18 12:35:00",293433,18.84,96.7,22.59,0,0,666.5,365.1,14.06,814,0,0
"2019-05-18 12:40:00",293434,19.14,96.2,22.6,0,0,736.7,421.3,14.01,814,0,0
"2019-05-18 12:45:00",293435,18.9,93.3,22.6,0,0,444.4,247.5,14.06,814,0,0
"2019-05-18 12:50:00",293436,18.33,93.6,22.6,0,0,436,231.6,14.15,814,0,0
"2019-05-18 12:55:00",293437,17.99,93.7,22.6,0,0,215.5,108.2,13.43,814,0,0
"2019-05-18 13:00:00",293438,17.43,94.7,22.61,0,0,190.4,94,13.57,814,0,0
"2019-05-18 13:05:00",293439,17.09,96.5,22.61,0,0,193.8,98.8,13.76,814,1.851,160.1
"2019-05-18 13:10:00",293440,16.86,98.1,22.62,0,0,173.7,88.4,13.99,814,2.049,178.2
"2019-05-18 13:15:00",293441,16.76,98.5,22.62,0,0,245.6,118.3,14.22,814,2.107,172.7
"2019-05-18 13:20:00",293442,16.69,98.9,22.64,0,0,272.3,134.7,13.41,814,1.539,181.8
"2019-05-18 13:25:00",293443,16.81,99.5,22.64,0,0,265.6,137.3,13.47,814,1.993,184.9
"2019-05-18 13:30:00",293444,16.75,99.1,22.64,0,0,218.8,113.7,13.57,814,2.841,183.5
"2019-05-18 13:35:00",293445,16.64,99.8,22.65,0,0.1,150.4,81.6,13.79,813,3.041,180.4
"2019-05-18 13:40:00",293446,16.44,99.7,22.65,0,0,90.2,35.23,13.45,813,2.53,188.1
"2019-05-18 13:45:00",293447,16.2,100,22.66,0,0,90.2,48.26,13.85,813,3.172,178.8
"2019-05-18 13:50:00",293448,16.06,100,22.67,0,0.1,90.2,32.25,13.52,813,2.95,183.1
"2019-05-18 13:55:00",293449,15.93,100,22.67,0,0.1,80.2,25.26,13.41,813,2.624,188.2
"2019-05-18 14:00:00",293450,15.75,100,22.67,0,0.2,81.9,25.48,13.58,813,3.036,187
"2019-05-18 14:05:00",293451,15.65,100,22.68,0,0,125.3,60.64,13.92,813,2.71,184
"2019-05-18 14:10:00",293452,15.64,100,22.69,0,0.1,310.7,154.2,14,813,2.874,186.6
"2019-05-18 14:15:00",293453,15.92,100,22.7,0.5,0,431,224.9,14.02,813,2.566,188.2
"2019-05-18 14:20:00",293454,16.15,100,22.7,0.5,0.4,529.5,281.7,13.98,812,2.391,188.6
"2019-05-18 14:25:00",293455,16.66,100,22.7,0,0.2,874,502,13.84,812,2.366,187.9
"2019-05-18 14:30:00",293456,16.87,100,22.71,0,0,512.8,283.1,13.82,813,1.64,195.4
"2019-05-18 14:35:00",293457,16.73,100,22.71,0,0,379.2,195.8,13.86,813,1.563,187.8
"2019-05-18 14:40:00",293458,16.68,100,22.73,0,0,347.5,189.9,13.9,813,1.082,187.4
"2019-05-18 14:45:00",293459,16.64,100,22.73,0,0,198.8,109,14.06,813,0.087,203.8
"2019-05-18 14:50:00",293460,16.67,100,22.73,0,0.2,122,66.83,13.41,813,0,0
"2019-05-18 14:55:00",293461,16.62,99.5,22.73,1,1,108.6,59.91,13.65,813,0,0
"2019-05-18 15:00:00",293462,16.39,98.5,22.73,1,1,137,66.1,13.91,813,0.075,155.7
"2019-05-18 15:05:00",293463,16.13,98.5,22.75,1,1,122,65.81,14.19,813,0.906,165.9
"2019-05-18 15:10:00",293464,15.95,99.4,22.75,0.5,0.5,100.2,61.95,13.53,813,0.503,202.4
"2019-05-18 15:15:00",293465,15.97,100,22.75,0.5,0.2,183.8,96.9,13.7,813,0.566,180.9
"2019-05-18 15:20:00",293466,15.95,100,22.76,0,0,309,168.1,13.76,813,2.239,162.3
"2019-05-18 15:25:00",293467,15.9,100,22.77,0,0,215.5,118.8,13.91,813,2.201,183.8
"2019-05-18 15:30:00",293468,15.8,100,22.78,0,0,142,80,14.2,813,2.108,165.9
"2019-05-18 15:35:00",293469,15.39,99.5,22.78,0,0,80.2,42.66,13.64,813,2.649,155.5
"2019-05-18 15:40:00",293470,15.16,99.9,22.78,0,0,65.17,32.76,13.66,813,2.104,181.7
"2019-05-18 15:45:00",293471,15.09,100,22.8,0.5,0.6,56.82,31.16,14.06,813,1.618,188.5
"2019-05-18 15:50:00",293472,15.06,100,22.81,0.5,0.5,71.85,35.74,13.54,813,1.021,162.4
"2019-05-18 15:55:00",293473,14.94,100,22.81,0.5,0.5,88.6,38.65,14.12,813,1.54,163.4
"2019-05-18 16:00:00",293474,14.92,100,22.81,0,0.2,56.82,32.32,13.61,813,0.227,180.4
"2019-05-18 16:05:00",293475,14.89,100,22.81,0.5,0.2,80.2,39.09,14.2,813,0.001,193.4
"2019-05-18 16:10:00",293476,14.98,100,22.82,0,0,76.86,40.69,13.57,812,0.26,169.9
"2019-05-18 16:15:00",293477,14.96,100,22.83,0,0,53.48,33.41,14.02,812,0.004,173.8
"2019-05-18 16:20:00",293478,15.03,100,22.83,0,0,90.2,48.55,13.61,812,0.146,146.9
"2019-05-18 16:25:00",293479,15.03,100,22.84,0,0,56.82,35.16,14,812,0,0
"2019-05-18 16:30:00",293480,15.1,100,22.83,0,0,40.11,21.55,13.71,812,0.25,173.3
"2019-05-18 16:35:00",293481,15.09,100,22.84,0,0,40.11,19.8,13.97,812,0.083,191.7
"2019-05-18 16:40:00",293482,15.16,100,22.84,0,0,76.86,42.37,13.43,812,0.151,177.7
"2019-05-18 16:45:00",293483,15.18,100,22.86,0,0,81.9,40.33,13.87,812,0.99,164.8
"2019-05-18 16:50:00",293484,15.07,100,22.86,0,0,40.11,33.19,13.44,812,0.445,157.4
"2019-05-18 16:55:00",293485,15.07,100,22.86,0,0.1,48.46,36.25,14.02,812,1.187,175.3
"2019-05-18 17:00:00",293486,15.04,100,22.86,0,0.1,40.11,31.23,13.61,812,1.492,161.7
"2019-05-18 17:05:00",293487,15.02,100,22.87,0,0.1,40.11,18.71,13.81,812,0.406,197.2
"2019-05-18 17:10:00",293488,15,100,22.87,1,0.8,40.11,19.58,13.7,812,0.978,147.9
"2019-05-18 17:15:00",293489,14.88,100,22.88,0,0.5,40.11,27.59,13.43,812,0.871,166.1
"2019-05-18 17:20:00",293490,14.84,100,22.88,0.5,0.1,40.11,29.77,14.21,812,0.9,167.2
"2019-05-18 17:25:00",293491,14.83,100,22.89,0,0.2,40.11,28.46,13.8,812,1.228,172
"2019-05-18 17:30:00",293492,14.8,100,22.89,0,0,40.11,26.21,13.59,812,2.49,162.8
"2019-05-18 17:35:00",293493,14.77,100,22.89,0,0,40.11,32.32,13.86,812,1.73,168.8
"2019-05-18 17:40:00",293494,14.8,100,22.89,0,0,40.11,32.83,13.89,812,1.812,162
"2019-05-18 17:45:00",293495,14.77,100,22.89,0,0,40.11,36.98,13.43,812,2.101,163.9
"2019-05-18 17:50:00",293496,14.76,100,22.89,0,0,41.78,40.69,13.88,812,1.716,166.4
