"TOA5","21434","CR1000","21434","CR1000.Std.15","CPU:EL-RD1030613.CR1","49067","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-06-03 05:35:00",522913,14.65,100,17.51,0,0,33.54,0,12.82,831,0.829,259.4
"2019-06-03 05:40:00",522914,14.62,100,17.5,0,0,41.17,0,12.82,831,0.863,286.7
"2019-06-03 05:45:00",522915,14.7,100,17.49,0,0,50.7,0,12.82,831,0.469,284.7
"2019-06-03 05:50:00",522916,14.69,100,17.49,0,0,61.27,0,12.81,831,0.533,289.6
"2019-06-03 05:55:00",522917,14.69,100,17.47,0,0,72.72,0,12.82,831,0.699,243.2
"2019-06-03 06:00:00",522918,14.8,100,17.45,0,0,112.1,0,12.85,831,0.608,280.6
"2019-06-03 06:05:00",522919,14.96,100,17.44,0,0,182.5,2.783,12.89,831,0.717,280.7
"2019-06-03 06:10:00",522920,15.19,100,17.41,0,0,210.5,10.92,13,831,0.671,297.2
"2019-06-03 06:15:00",522921,15.63,100,17.37,0,0,195.6,17.64,13.19,831,0.768,288.8
"2019-06-03 06:20:00",522922,16.01,100,17.3,0,0,197.8,18.56,13.33,832,0.261,310.9
"2019-06-03 06:25:00",522923,16.33,100,17.26,0,0,227.5,24.04,13.88,832,0.739,298.3
"2019-06-03 06:30:00",522924,17.29,100,17.22,0,0,143.8,23.41,13.43,833,0.181,302.7
"2019-06-03 06:35:00",522925,17.99,100,17.17,0,0,160.6,26.02,14.18,833,0.047,312.4
"2019-06-03 06:40:00",522926,18.58,100,17.15,0,0,442,30.9,13.4,834,0.163,18.39
"2019-06-03 06:45:00",522927,19.34,99.3,17.13,0,0,467.6,28.79,13.77,835,0.516,64.93
"2019-06-03 06:50:00",522928,19.55,93.8,17.14,0,0,468.6,34.43,14.08,836,0.81,69.95
"2019-06-03 06:55:00",522929,19.85,95.3,17.18,0,0,244.5,19.76,13.41,836,0.094,223.1
"2019-06-03 07:00:00",522930,19.06,95,17.24,0,0,185.7,20.08,13.51,837,0.262,282.1
"2019-06-03 07:05:00",522931,19.36,98.3,17.26,0,0,590,23.42,13.42,837,0.01,295
"2019-06-03 07:10:00",522932,20.97,92.9,17.2,0,0,616.7,20.83,13.48,837,0,0
"2019-06-03 07:15:00",522933,21.78,88.8,17.15,0,0,662.3,26.17,13.49,837,0.318,275.3
"2019-06-03 07:20:00",522934,22.73,87,17.12,0,0,720.6,30.55,13.43,837,0.001,103
"2019-06-03 07:25:00",522935,23.68,82.9,17.1,0,0,767,31.41,13.66,838,0.254,280.2
"2019-06-03 07:30:00",522936,24.71,75.77,17.08,0,0,874,39.8,13.49,838,0.501,331.9
"2019-06-03 07:35:00",522937,25.94,73.7,17.05,0,0,940,38.73,13.96,839,0.319,161.2
"2019-06-03 07:40:00",522938,26.29,66.54,17.02,0,0,1019,55.95,13.42,839,0.996,121.9
"2019-06-03 07:45:00",522939,26.84,68.53,17.01,0,0,1025,43.06,13.74,839,0.021,171.1
"2019-06-03 07:50:00",522940,24.94,69.05,17,0,0,666.9,59.95,13.67,840,1.347,128.9
"2019-06-03 07:55:00",522941,24.95,74.83,17.03,0,0,942,41.79,14.1,840,0.166,148.7
"2019-06-03 08:00:00",522942,26.24,67.44,16.98,0,0,1234,52.99,13.51,840,0.557,137.9
"2019-06-03 08:05:00",522943,27.25,67.92,16.91,0,0,1072,36.78,13.43,840,0.006,160.2
"2019-06-03 08:10:00",522944,26.44,67.28,16.91,0,0,612.7,50.63,13.45,840,0.156,130.9
"2019-06-03 08:15:00",522945,24.66,75.84,17.03,0,0,1045,51.74,13.39,840,0.583,131.2
"2019-06-03 08:20:00",522946,25.14,72.47,17.02,0,0,987,60.79,13.39,840,1.419,142.3
"2019-06-03 08:25:00",522947,24.64,74.32,17.04,0,0,475.7,46.53,13.73,840,0.69,170.5
"2019-06-03 08:30:00",522948,22.44,80.6,17.17,0,0,281.2,37.77,14.05,840,0.714,152
"2019-06-03 08:35:00",522949,21.51,85.3,17.29,0,0,277.4,25.7,14.1,839,0.165,128.6
"2019-06-03 08:40:00",522950,21.42,87,17.37,0,0,258,19.91,14.05,839,0.107,158.2
"2019-06-03 08:45:00",522951,21.51,86.8,17.43,0,0,255.6,15.94,14.16,839,0.142,114
"2019-06-03 08:50:00",522952,21.17,86.7,17.48,0,0,280.9,19.79,13.92,838,0.311,116.1
"2019-06-03 08:55:00",522953,21.17,86,17.53,0,0,268.9,16.63,14.17,838,0.209,152.4
"2019-06-03 09:00:00",522954,21.14,87.7,17.55,0,0,324.8,19.67,13.85,838,0.318,142.3
"2019-06-03 09:05:00",522955,21.64,86.5,17.58,0,0,545.7,27.33,13.43,837,0.556,139.5
"2019-06-03 09:10:00",522956,22.37,86.2,17.57,0,0,681.7,38.43,13.55,837,1.15,120.1
"2019-06-03 09:15:00",522957,22.46,87.3,17.56,0,0,1156,52.9,13.9,837,1.182,122
"2019-06-03 09:20:00",522958,23.58,82.7,17.48,0,0,1058,52.51,13.45,837,1.157,127.8
"2019-06-03 09:25:00",522959,23.18,84.4,17.46,0,0,990,54.31,14.01,837,0.864,134.4
"2019-06-03 09:30:00",522960,24.29,80.8,17.45,0,0,1324,55.67,13.42,838,1.062,125.4
"2019-06-03 09:35:00",522961,23.87,81.1,17.43,0,0,714.8,57.22,13.55,838,1.543,140.2
"2019-06-03 09:40:00",522962,22.52,87.5,17.52,0,0,592.9,49.72,14.2,838,1.315,134.6
"2019-06-03 09:45:00",522963,23.28,85.7,17.59,0,0,880,50.37,13.74,838,1.021,164.8
"2019-06-03 09:50:00",522964,25.06,79.5,17.6,0,0,960,47.29,13.49,838,0.718,168.2
"2019-06-03 09:55:00",522965,25.38,77.83,17.59,0,0,1347,57.59,13.62,838,0.835,159.7
"2019-06-03 10:00:00",522966,27.29,71.82,17.55,0,0,2013,61.67,13.83,838,0.945,144.9
"2019-06-03 10:05:00",522967,29.89,63.99,17.5,0,0,1577,63.35,13.82,838,0.397,146.4
"2019-06-03 10:10:00",522968,28.08,67.72,17.53,0,0,450.5,49.76,13.76,839,0.023,154.4
"2019-06-03 10:15:00",522969,25.83,74.76,17.68,0,0,241,34.05,13.55,839,0,0
"2019-06-03 10:20:00",522970,24.02,81.3,17.82,0,0,178.1,35.76,13.85,840,0.139,158.3
"2019-06-03 10:25:00",522971,22.71,86,17.95,0,0,327.8,40.7,13.51,839,1.001,145.2
"2019-06-03 10:30:00",522972,21.9,88.1,18.01,0,0,373.1,33.49,13.8,839,0.466,154.8
"2019-06-03 10:35:00",522973,21.84,87.4,18.07,0,0,935,43.46,13.75,839,0.991,98.2
"2019-06-03 10:40:00",522974,23.44,85.1,18.08,0,0,677.7,33.18,13.45,838,0.455,157.5
"2019-06-03 10:45:00",522975,24.28,80.3,18.09,0,0,736.2,43.61,13.49,838,1.143,138.8
"2019-06-03 10:50:00",522976,23.73,82.5,18.09,0,0,718.9,45.67,13.55,838,0.945,152.4
"2019-06-03 10:55:00",522977,23.78,81.5,18.11,0,0,820,40.86,13.52,838,0.512,134.5
"2019-06-03 11:00:00",522978,24.91,79.33,18.12,0,0,734.3,39.95,13.49,838,0.492,176.9
"2019-06-03 11:05:00",522979,24.59,80.8,18.13,0,0,597.3,43.44,13.64,838,0.745,158.8
"2019-06-03 11:10:00",522980,22.97,86.7,18.19,0,0,602,51.45,13.93,838,1.102,144.5
"2019-06-03 11:15:00",522981,23.05,87.2,18.24,0,0,326.5,31.71,13.42,838,0.523,154.8
"2019-06-03 11:20:00",522982,22.66,87.8,18.3,0,0,307.6,30.75,13.63,838,0.534,140.4
"2019-06-03 11:25:00",522983,22.54,89.5,18.35,0,0,366.5,26.7,14.21,838,0.251,161.5
"2019-06-03 11:30:00",522984,22.98,88.3,18.38,0,0,322.7,18.09,13.51,838,0.002,149.3
"2019-06-03 11:35:00",522985,22.91,86.8,18.42,0,0,198.2,19.36,13.52,838,0.254,162.1
"2019-06-03 11:40:00",522986,22.01,88.7,18.45,0,0,89.8,18.8,13.24,838,0.438,151.6
"2019-06-03 11:45:00",522987,20.92,92.7,18.5,0,0,142.5,15.42,13.29,837,0.394,155.7
"2019-06-03 11:50:00",522988,20.99,93.6,18.53,0,0,182.6,12.69,14.14,837,0.403,133.1
"2019-06-03 11:55:00",522989,20.85,93.2,18.55,0,0,417.4,23.29,13.95,837,0.655,122.4
"2019-06-03 12:00:00",522990,21.24,91.2,18.55,0,0,404,18.34,14.21,837,0.16,225.5
"2019-06-03 12:05:00",522991,21.77,91,18.54,0,0,510.2,22.74,13.49,837,0.595,135.2
"2019-06-03 12:10:00",522992,21.25,92.4,18.54,0,0,351.4,22.75,14.06,836,0.416,116.5
"2019-06-03 12:15:00",522993,22.75,89.4,18.52,0,0,999,41.28,13.48,836,1.036,145.1
"2019-06-03 12:20:00",522994,22.86,85.3,18.49,0,0,333.6,31.17,14.23,836,0.759,156.8
"2019-06-03 12:25:00",522995,21.67,89.6,18.52,0,0,334.5,30.23,13.51,837,0.941,128.6
"2019-06-03 12:30:00",522996,20.95,91.8,18.56,0,0,376.1,30.07,13.5,836,1.061,109.5
"2019-06-03 12:35:00",522997,21.38,91.6,18.58,0,0,511,26.91,13.73,836,0.471,152.5
"2019-06-03 12:40:00",522998,21.82,90.4,18.58,0,0,427.8,29.23,13.78,836,0.759,133.5
"2019-06-03 12:45:00",522999,22.04,88.6,18.6,0,0,575.2,35.63,13.86,836,0.943,144.1
"2019-06-03 12:50:00",523000,22.43,89,18.58,0,0,1409,53.75,13.87,836,0.945,132.7
"2019-06-03 12:55:00",523001,25.73,78.47,18.48,0,0,1416,60.18,13.52,836,1.211,137.6
"2019-06-03 13:00:00",523002,25.22,76.1,18.43,0,0,786.7,57.08,13.84,837,1.289,130.1
"2019-06-03 13:05:00",523003,24.79,79.27,18.5,0,0,657.1,49.33,13.53,837,0.695,156.9
"2019-06-03 13:10:00",523004,24.23,79.63,18.54,0,0,493.6,45.14,13.82,837,1.152,154.5
"2019-06-03 13:15:00",523005,23.93,86.6,18.58,0,0,835,48.17,13.46,837,0.607,154.3
"2019-06-03 13:20:00",523006,25,82.1,18.59,0,0,456.6,32.97,14.01,837,0.48,158
"2019-06-03 13:25:00",523007,24.5,83.1,18.63,0,0,259.4,24.2,14.02,837,0.013,174
"2019-06-03 13:30:00",523008,23.63,84.4,18.69,0,0,124.5,19.21,13.32,837,0.018,174.2
"2019-06-03 13:35:00",523009,22.35,88.3,18.75,0,0,110.8,21.56,13.27,837,0.432,121.8
"2019-06-03 13:40:00",523010,21.43,92.8,18.82,0,0,216.8,21.18,13.66,837,0.238,157.4
"2019-06-03 13:45:00",523011,22.16,90.7,18.84,0,0,421.7,23.81,13.46,836,0.384,146
"2019-06-03 13:50:00",523012,22.79,85.9,18.84,0,0,1191,48.72,13.57,836,0.902,135.6
"2019-06-03 13:55:00",523013,25.3,77.45,18.78,0,0,564.1,32.81,13.65,836,0.308,161.3
"2019-06-03 14:00:00",523014,24.38,80.9,18.77,0,0,275.7,29.4,14.24,836,0.572,164.6
"2019-06-03 14:05:00",523015,23.21,85.8,18.81,0,0,301.8,27.22,14.24,836,0.58,155.8
"2019-06-03 14:10:00",523016,23.2,86.7,18.85,0,0,397.6,23.79,14.03,836,0.056,246.2
"2019-06-03 14:15:00",523017,23.37,85.9,18.87,0,0,464.4,25.07,13.47,836,0.149,197
"2019-06-03 14:20:00",523018,23.72,83.6,18.87,0,0,624.2,35.25,13.48,836,0.651,128.5
"2019-06-03 14:25:00",523019,23.91,80.5,18.87,0,0,586.4,34.83,13.5,836,0.317,296.2
"2019-06-03 14:30:00",523020,24.14,80.2,18.86,0,0,629.9,38,13.47,836,0.612,119.1
"2019-06-03 14:35:00",523021,23.66,85.2,18.86,0,0,658.4,40.47,13.89,836,0.245,162.7
"2019-06-03 14:40:00",523022,25.03,78.95,18.86,0,0,661,44.31,14.19,836,0.924,149.9
"2019-06-03 14:45:00",523023,23.12,84.7,18.88,0,0,551.4,47.66,14.1,836,1.319,149.4
"2019-06-03 14:50:00",523024,23.04,86.1,18.91,0,0,442.5,36.76,13.61,836,1,151.5
"2019-06-03 14:55:00",523025,22.15,87.2,18.94,0,0,403.2,34.16,13.55,836,1.116,132.7
"2019-06-03 15:00:00",523026,22.1,89.7,18.97,0,0,285.8,25.65,13.68,836,0.798,160.1
"2019-06-03 15:05:00",523027,22.34,89.4,19,0,0,272.5,20.74,14.2,836,0.473,166.9
"2019-06-03 15:10:00",523028,21.73,91.3,19.02,0,0,243.4,23.2,14.11,836,1.017,139.6
"2019-06-03 15:15:00",523029,21.78,93.4,19.04,0,0,257.3,14.53,13.6,836,0.161,158.1
"2019-06-03 15:20:00",523030,21.98,90.9,19.06,0,0,149.9,14.65,13.34,835,0.47,157.7
"2019-06-03 15:25:00",523031,21.43,92,19.08,0,0,147.1,14.52,13.38,835,0.954,150
"2019-06-03 15:30:00",523032,20.74,94.5,19.1,0,0,71.12,8.71,13.24,835,0.396,141.3
"2019-06-03 15:35:00",523033,20.36,95.6,19.11,0,0,143.2,12.22,13.29,835,1.288,129.9
"2019-06-03 15:40:00",523034,20.25,97.1,19.12,0,0,94.1,5.04,13.24,835,0.152,169.1
"2019-06-03 15:45:00",523035,20.36,96.7,19.13,0,0,144.1,6.507,13.3,835,0.812,143.3
"2019-06-03 15:50:00",523036,19.76,97,19.13,0,0,144.6,10.92,13.34,834,0.942,119.1
"2019-06-03 15:55:00",523037,20.05,98.1,19.13,0,0,114.8,4.118,13.27,834,0.193,161.7
"2019-06-03 16:00:00",523038,19.83,96.4,19.13,0,0,60.8,3.635,13.2,834,0.547,145
"2019-06-03 16:05:00",523039,19.5,97.3,19.13,0,0,109.1,5.715,13.22,834,1.207,110.3
"2019-06-03 16:10:00",523040,19.47,97.8,19.13,0,0,138,4.741,13.26,834,0.537,143
"2019-06-03 16:15:00",523041,19.76,97.9,19.13,0,0,154.6,4.12,13.34,834,0.213,157.8
"2019-06-03 16:20:00",523042,19.86,97.5,19.1,0,0,122.6,3.164,13.28,834,0.189,237.2
"2019-06-03 16:25:00",523043,19.76,96.6,19.09,0,0,87.8,2.194,13.22,834,0.676,116.5
"2019-06-03 16:30:00",523044,19.42,97.9,19.09,0,0,115,5.415,13.24,834,0.47,156.3
"2019-06-03 16:35:00",523045,19.5,97.1,19.09,0,0,129.9,5.622,13.28,834,0.351,200.5
"2019-06-03 16:40:00",523046,19.23,93.7,19.08,0,0,109.1,3.689,13.23,834,0.1,261.2
"2019-06-03 16:45:00",523047,19.25,95,19.08,0,0,86.9,0.696,13.19,834,0,0
"2019-06-03 16:50:00",523048,19.11,95.7,19.07,0,0,73.61,1.446,13.17,834,0.121,71.65
"2019-06-03 16:55:00",523049,18.97,96.7,19.07,0,0,73.53,0.391,13.16,834,0,0
"2019-06-03 17:00:00",523050,18.85,97.1,19.07,0,0,69.95,0.777,13.15,834,0.091,308.4
"2019-06-03 17:05:00",523051,18.53,96.8,19.06,0,0,63.68,0.817,13.14,834,0.031,315.4
"2019-06-03 17:10:00",523052,18.52,97.6,19.06,0,0,59.47,0,13.13,834,0,0
"2019-06-03 17:15:00",523053,18.41,97.6,19.05,0,0,55.11,0,13.13,834,0,0
"2019-06-03 17:20:00",523054,18.25,98,19.04,0,0,55.34,0,13.11,834,0.032,279.5
"2019-06-03 17:25:00",523055,18.27,99,19.03,0,0,54.31,0,13.11,834,0.153,183.5
"2019-06-03 17:30:00",523056,18.26,99.4,19.01,0,0,39.7,0,13.1,834,0,0
"2019-06-03 17:35:00",523057,18.37,99.8,19,0,0,27.48,0,13.1,834,0.185,186.5
"2019-06-03 17:40:00",523058,18.46,99.9,18.99,0,0,29.22,0,13.1,834,0.215,126.9
"2019-06-03 17:45:00",523059,18.42,99.9,18.98,0,0,19.14,0,13.09,834,0.241,160.2
"2019-06-03 17:50:00",523060,18.47,99.9,18.96,0,0,23.51,0,13.09,834,0,0
"2019-06-03 17:55:00",523061,18.31,99.9,18.95,0,0,25.73,0,13.09,834,0.164,297.9
"2019-06-03 18:00:00",523062,18.16,100,18.95,0,0,19.22,0,13.08,834,0,0
"2019-06-03 18:05:00",523063,17.95,100,18.94,0,0,11.2,0,13.08,834,0,0
"2019-06-03 18:10:00",523064,17.79,99.9,18.93,0,0,7.863,0,13.07,834,0,0
"2019-06-03 18:15:00",523065,17.77,100,18.92,0,0,5.004,0,13.07,834,0.032,17.6
"2019-06-03 18:20:00",523066,17.84,100,18.91,0,0,4.289,0,13.07,834,0.022,93.9
"2019-06-03 18:25:00",523067,17.86,100,18.89,0,0,2.383,0,13.07,834,0.193,148.3
"2019-06-03 18:30:00",523068,17.86,100,18.89,0,0,2.383,0,13.06,834,0.178,116.7
"2019-06-03 18:35:00",523069,17.81,100,18.88,0,0,2.383,0,13.06,834,0.048,276
"2019-06-03 18:40:00",523070,17.67,100,18.86,0,0,2.383,0,13.06,834,0,0
"2019-06-03 18:45:00",523071,17.59,100,18.84,0,0,1.986,0,13.05,834,0.158,138.1
"2019-06-03 18:50:00",523072,17.55,100,18.84,0,0,0.874,0,13.05,834,0.001,177.4
"2019-06-03 18:55:00",523073,17.49,100,18.82,0,0,0.556,0,13.05,834,0.02,187.6
"2019-06-03 19:00:00",523074,17.47,100,18.81,0,0,0.079,0,13.04,834,0.041,204.5
"2019-06-03 19:05:00",523075,17.29,100,18.8,0,0,0.238,0,13.04,834,0.042,298.9
"2019-06-03 19:10:00",523076,17.07,100,18.79,0,0,0.715,0,13.04,834,0,0
"2019-06-03 19:15:00",523077,17.07,100,18.78,0,0,0.318,0,13.04,834,0.138,119.1
"2019-06-03 19:20:00",523078,17.23,100,18.76,0,0,0.238,0,13.03,834,0.259,103.3
"2019-06-03 19:25:00",523079,17.26,100,18.74,0,0,0.079,0,13.03,834,0.232,99.1
"2019-06-03 19:30:00",523080,17.33,100,18.73,0,0,0.079,0,13.03,834,0.122,106
"2019-06-03 19:35:00",523081,17.2,100,18.71,0,0,0.159,0,13.03,834,0,0
"2019-06-03 19:40:00",523082,17.12,100,18.7,0,0,0,0,13.02,834,0.027,68.83
"2019-06-03 19:45:00",523083,16.9,100,18.69,0,0,0,0,13.02,834,0.223,296.9
"2019-06-03 19:50:00",523084,16.73,100,18.7,0,0,0,0,13.02,834,0.26,273.7
"2019-06-03 19:55:00",523085,16.48,100,18.69,0,0,0.636,0,13.02,835,0.323,275.4
"2019-06-03 20:00:00",523086,16.33,100,18.68,0,0,0.318,0,13.01,835,0.34,288.3
"2019-06-03 20:05:00",523087,16.14,100,18.67,0,0,0.556,0,13.01,835,0.465,279
"2019-06-03 20:10:00",523088,15.94,100,18.65,0,0,0.477,0,13.01,835,0.284,234.2
"2019-06-03 20:15:00",523089,15.75,100,18.63,0,0,0.318,0,13.01,835,0.206,266.1
"2019-06-03 20:20:00",523090,15.51,100,18.62,0,0,0.238,0,13,834,0.642,287.7
"2019-06-03 20:25:00",523091,15.5,100,18.61,0,0,0.556,0,13,834,0.378,257.3
"2019-06-03 20:30:00",523092,15.46,100,18.6,0,0,0.794,0,12.99,834,0.223,264.5
"2019-06-03 20:35:00",523093,15.45,100,18.58,0,0,0.556,0,12.99,834,0.309,269.2
"2019-06-03 20:40:00",523094,15.42,100,18.57,0,0,0.159,0,12.99,834,0.397,261
"2019-06-03 20:45:00",523095,15.19,100,18.55,0,0,0.715,0,12.98,834,0.493,293.3
"2019-06-03 20:50:00",523096,15.14,100,18.54,0,0,0.477,0,12.98,834,0.582,261.3
"2019-06-03 20:55:00",523097,15.23,100,18.52,0,0,0,0,12.97,834,0.854,261.7
"2019-06-03 21:00:00",523098,15.07,100,18.5,0,0,0.079,0,12.97,834,0.611,258.2
"2019-06-03 21:05:00",523099,14.92,100,18.49,0,0,0,0,12.97,834,0.58,258.9
"2019-06-03 21:10:00",523100,14.93,100,18.47,0,0,0,0,12.96,834,0.978,254.4
"2019-06-03 21:15:00",523101,14.99,100,18.45,0,0,0,0,12.96,834,0.932,263.3
"2019-06-03 21:20:00",523102,14.97,100,18.43,0,0,0.079,0,12.96,834,1.139,267.3
"2019-06-03 21:25:00",523103,14.93,100,18.41,0,0,0.159,0,12.96,834,0.57,252
"2019-06-03 21:30:00",523104,14.9,100,18.39,0,0,0.079,0,12.96,834,0.747,276.7
"2019-06-03 21:35:00",523105,14.81,100,18.38,0,0,0,0,12.95,834,0.634,285.2
"2019-06-03 21:40:00",523106,14.95,100,18.36,0,0,0.079,0,12.95,834,0.59,265.8
"2019-06-03 21:45:00",523107,15.13,100,18.35,0,0,0.079,0,12.95,834,0.649,259.9
"2019-06-03 21:50:00",523108,15.09,100,18.34,0,0,0.079,0,12.95,834,0.543,263.3
"2019-06-03 21:55:00",523109,15.07,100,18.32,0,0,0,0,12.95,834,0.745,266.1
"2019-06-03 22:00:00",523110,15.07,100,18.3,0,0,0,0,12.95,834,0.969,275.8
"2019-06-03 22:05:00",523111,15.1,100,18.3,0,0,0,0,12.94,834,0.852,253.7
"2019-06-03 22:10:00",523112,14.98,100,18.27,0,0,0,0,12.95,834,0.907,271.2
"2019-06-03 22:15:00",523113,15.1,100,18.25,0,0,0,0,12.94,834,0.568,249.5
"2019-06-03 22:20:00",523114,15.14,100,18.24,0,0,0,0,12.94,834,0.688,263.6
"2019-06-03 22:25:00",523115,15.17,100,18.22,0,0,0,0,12.93,834,0.784,246.8
"2019-06-03 22:30:00",523116,15.01,100,18.21,0,0,0,0,12.93,834,0.83,295.3
"2019-06-03 22:35:00",523117,15.03,100,18.2,0,0,0,0,12.93,834,0.608,284.2
"2019-06-03 22:40:00",523118,15.24,100,18.18,0,0,0,0,12.93,835,0.619,257
"2019-06-03 22:45:00",523119,15.2,100,18.17,0,0,0.079,0,12.93,834,0.496,269.4
"2019-06-03 22:50:00",523120,15.22,100,18.16,0,0,0.477,0,12.93,834,0.775,275.8
"2019-06-03 22:55:00",523121,15.2,100,18.15,0,0,0.079,0,12.92,834,0.366,284.6
"2019-06-03 23:00:00",523122,15.03,100,18.15,0,0,0,0,12.92,834,0.848,287.6
"2019-06-03 23:05:00",523123,15.12,100,18.13,0,0,0.079,0,12.92,834,0.249,273.4
"2019-06-03 23:10:00",523124,15.17,100,18.12,0,0,0.159,0,12.92,834,0.404,268.5
"2019-06-03 23:15:00",523125,15.07,100,18.11,0,0,1.192,0,12.92,834,0.633,270.9
"2019-06-03 23:20:00",523126,15.11,100,18.11,0,0,0.636,0,12.92,834,1.065,274.2
"2019-06-03 23:25:00",523127,15.04,100,18.1,0,0,0.238,0,12.92,834,0.647,270.9
"2019-06-03 23:30:00",523128,15.16,100,18.08,0,0,0,0,12.92,834,0.973,262.8
"2019-06-03 23:35:00",523129,15.04,100,18.07,0,0,0.397,0,12.92,834,0.615,273.6
"2019-06-03 23:40:00",523130,14.95,100,18.06,0,0,0.159,0,12.91,834,0.751,269.2
"2019-06-03 23:45:00",523131,14.91,100,18.05,0,0,0.795,0,12.91,834,0.592,274.7
"2019-06-03 23:50:00",523132,14.89,100,18.05,0,0,0.636,0,12.91,834,0.653,252
"2019-06-03 23:55:00",523133,14.73,100,18.03,0,0,0.715,0,12.91,834,0.565,276.7
"2019-06-04 00:00:00",523134,14.71,100,18.02,0,0,0.159,0,12.91,834,0.713,283.1
"2019-06-04 00:05:00",523135,14.75,100,18.01,0,0,0.318,0,12.91,834,0.403,270.4
"2019-06-04 00:10:00",523136,14.74,100,18,0,0,0.318,0,12.91,833,0.604,281.8
"2019-06-04 00:15:00",523137,14.71,100,18,0,0,0.159,0,12.91,833,0.382,280.9
"2019-06-04 00:20:00",523138,14.7,100,17.98,0,0,0,0,12.9,833,0.379,267
"2019-06-04 00:25:00",523139,14.67,100,17.96,0,0,0.397,0,12.9,833,0.791,273.1
"2019-06-04 00:30:00",523140,14.73,100,17.96,0,0,0.556,0,12.9,833,0.672,252.8
"2019-06-04 00:35:00",523141,14.63,100,17.95,0,0,0.397,0,12.9,833,1.028,272.9
"2019-06-04 00:40:00",523142,14.66,100,17.94,0,0,0.079,0,12.9,833,0.877,256.7
"2019-06-04 00:45:00",523143,14.69,100,17.92,0,0,0,0,12.9,833,0.492,271.7
"2019-06-04 00:50:00",523144,14.59,100,17.92,0,0,0.477,0,12.9,833,0.775,289.3
"2019-06-04 00:55:00",523145,14.74,100,17.91,0,0,0.238,0,12.9,833,0.758,265.7
"2019-06-04 01:00:00",523146,14.66,100,17.9,0,0,0,0,12.89,833,0.725,275.5
"2019-06-04 01:05:00",523147,14.58,100,17.89,0,0,0,0,12.9,833,0.728,283.2
"2019-06-04 01:10:00",523148,14.61,100,17.87,0,0,0,0,12.89,833,0.58,264.5
"2019-06-04 01:15:00",523149,14.71,100,17.87,0,0,0,0,12.89,833,0.517,258.8
"2019-06-04 01:20:00",523150,14.65,100,17.85,0,0,0,0,12.88,833,0.597,268
"2019-06-04 01:25:00",523151,14.61,100,17.84,0,0,0.079,0,12.88,833,0.504,273
"2019-06-04 01:30:00",523152,14.61,100,17.83,0,0,0,0,12.88,833,0.547,266
"2019-06-04 01:35:00",523153,14.6,100,17.82,0,0,0,0,12.88,833,0.53,257
"2019-06-04 01:40:00",523154,14.56,100,17.82,0,0,0,0,12.88,833,0.811,262.2
"2019-06-04 01:45:00",523155,14.49,100,17.81,0,0,0,0,12.88,833,0.924,262
"2019-06-04 01:50:00",523156,14.5,100,17.8,0,0,0,0,12.88,833,0.939,263.5
"2019-06-04 01:55:00",523157,14.45,100,17.78,0,0,0,0,12.88,832,1.279,270.5
"2019-06-04 02:00:00",523158,14.32,100,17.78,0,0,0,0,12.88,832,0.783,258.2
"2019-06-04 02:05:00",523159,14.33,100,17.77,0,0,0,0,12.87,832,1.179,270.7
"2019-06-04 02:10:00",523160,14.35,100,17.75,0,0,0,0,12.87,832,1.108,273.8
"2019-06-04 02:15:00",523161,14.38,100,17.75,0,0,0,0,12.87,832,0.91,263.3
"2019-06-04 02:20:00",523162,14.36,100,17.73,0,0,0,0,12.87,832,0.924,264.6
"2019-06-04 02:25:00",523163,14.28,100,17.73,0,0,0,0,12.87,832,0.982,266.3
"2019-06-04 02:30:00",523164,14.25,100,17.71,0,0,0,0,12.87,832,0.833,256.8
"2019-06-04 02:35:00",523165,14.28,100,17.69,0,0,0,0,12.87,832,1.079,264.2
"2019-06-04 02:40:00",523166,14.34,100,17.68,0,0,0.079,0,12.87,832,0.927,256.6
"2019-06-04 02:45:00",523167,14.41,100,17.67,0,0,0,0,12.87,832,1.097,262.5
"2019-06-04 02:50:00",523168,14.4,100,17.66,0,0,0,0,12.87,832,0.98,270.8
"2019-06-04 02:55:00",523169,14.36,100,17.65,0,0,0,0,12.86,832,1.162,256.6
"2019-06-04 03:00:00",523170,14.36,100,17.65,0,0,0,0,12.86,832,0.727,266.8
"2019-06-04 03:05:00",523171,14.27,100,17.64,0,0,0,0,12.86,832,0.751,269.4
"2019-06-04 03:10:00",523172,14.24,100,17.63,0,0,0,0,12.86,832,0.853,261.3
"2019-06-04 03:15:00",523173,14.27,100,17.63,0,0,0,0,12.86,832,1.019,264.2
"2019-06-04 03:20:00",523174,14.23,100,17.62,0,0,0,0,12.86,832,0.876,268.5
"2019-06-04 03:25:00",523175,14.27,100,17.6,0,0,0,0,12.86,832,1.103,266.6
"2019-06-04 03:30:00",523176,14.2,100,17.58,0,0,0,0,12.86,832,1.29,277.6
